length,charge,net_charge,charge_density,hydrophobic_fraction,aromatic_fraction,positive_fraction,negative_fraction,polar_fraction,gravy,aromaticity,instability_index,isoelectric_point,entropy,charge_hydrophobic_ratio,aromatic_hydrophobic_ratio,beta_propensity,amp_favorable_fraction,hydrophobic_moment,amphipathicity,dataset,sequence_id
13,0.7591026131903019,1.0,0.0583925087069463,0.6153846153846154,0.0,0.07692307692307693,0.0,0.15384615384615385,1.6384615384615382,0.0,-2.0769230769230766,8.750052070617677,2.5073801024236357,1.2335397419321599,0.0,0.6153846153846154,0.07692307692307693,0.5990640528458028,0.04733727810650888,AMP,seq739
26,1.9345417509393166,2.0,0.07440545195920448,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.23076923076923078,-1.4461538461538461,0.11538461538461539,63.019230769230774,10.73735446929932,3.3001946428885267,10.05956479514751,0.9999948000270399,0.19230769230769232,0.19230769230769232,1.545841851355461,0.02958579881656805,AMP,seq741
21,5.736273630295276,6.0,0.2731558871569179,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.0,0.2857142857142857,-0.9000000000000001,0.047619047619047616,39.87619047619048,10.46665172576904,3.5585186130489057,30.115278453838318,0.24999868750689058,0.19047619047619047,0.38095238095238093,1.9691864735354783,0.054421768707482984,AMP,seq742
18,4.737272631294276,5.0,0.263181812849682,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.0,0.2777777777777778,-0.7666666666666667,0.05555555555555555,44.85555555555556,10.321404457092282,3.4613201402110083,21.317630911485143,0.2499988750050625,0.2222222222222222,0.3888888888888889,1.9691864735354783,0.06172839506172839,AMP,seq745
16,3.712158408059128,4.0,0.2320099005036955,0.25,0.0625,0.25,0.0,0.3125,-0.51875,0.0625,41.8875,10.098343849182129,3.452819531114783,14.84857423793956,0.24999900000400002,0.25,0.375,1.7970099971891427,0.0625,AMP,seq746
20,5.736273630295276,6.0,0.28681368151476383,0.2,0.05,0.3,0.0,0.3,-1.04,0.05,41.370000000000005,10.46665172576904,3.446439344671015,28.68122474535265,0.24999875000624996,0.2,0.4,1.9691864735354783,0.06,AMP,seq749
19,4.7362836301952775,5.0,0.24927808579975144,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.0,0.3157894736842105,-0.8578947368421053,0.052631578947368425,43.02105263157895,10.060887718200682,3.4713544870139286,22.497240381535757,0.2499988125056406,0.21052631578947367,0.3684210526315789,1.9691864735354783,0.05540166204986149,AMP,seq751
18,4.7362836301952775,5.0,0.2631268683441821,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.0,0.2777777777777778,-0.7111111111111111,0.05555555555555555,49.04444444444446,10.060887718200682,3.350209029099897,21.31318042656683,0.2499988750050625,0.2222222222222222,0.3888888888888889,1.9691864735354783,0.06172839506172839,AMP,seq753
20,5.736273630295276,6.0,0.28681368151476383,0.2,0.05,0.3,0.0,0.25,-0.9100000000000001,0.05,41.370000000000005,10.46665172576904,3.446439344671015,28.68122474535265,0.24999875000624996,0.2,0.4,1.9691864735354783,0.06,AMP,seq757
20,5.736273630295276,6.0,0.28681368151476383,0.2,0.05,0.3,0.0,0.3,-0.925,0.05,49.86,10.46665172576904,3.5464393446710156,28.68122474535265,0.24999875000624996,0.2,0.4,1.9691864735354783,0.06,AMP,seq758
19,5.736273630295276,6.0,0.3019091384365935,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.0,0.2631578947368421,-0.9368421052631581,0.052631578947368425,51.9578947368421,10.46665172576904,3.43162356584743,27.247170319843544,0.2499988125056406,0.21052631578947367,0.42105263157894735,1.9691864735354783,0.06648199445983378,AMP,seq759
22,5.736273630295276,6.0,0.2607397104679671,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.0,0.2727272727272727,-0.7772727272727273,0.045454545454545456,38.51818181818182,10.46665172576904,3.6635327548042538,25.23949291953037,0.199999120003872,0.18181818181818182,0.36363636363636365,1.9691864735354783,0.06198347107438016,AMP,seq760
23,5.736273630295276,6.0,0.2494032013171859,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.0,0.2608695652173913,-0.665217391304348,0.043478260869565216,37.27826086956522,10.46665172576904,3.675310868912364,21.98896462510083,0.16666602778022685,0.17391304347826086,0.34782608695652173,1.9691864735354783,0.06805293005671077,AMP,seq761
21,5.756075610493296,6.0,0.27409883859491885,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.0,0.19047619047619047,-0.9666666666666667,0.047619047619047616,54.74285714285714,11.744350624084472,3.5585186130489057,20.146194125047103,0.166666083335375,0.19047619047619047,0.2857142857142857,1.971479475472587,0.08163265306122448,AMP,seq762
17,4.846236801844884,5.0,0.28507275304969903,0.47058823529411764,0.11764705882352941,0.29411764705882354,0.0,0.058823529411764705,-0.07058823529411769,0.05882352941176471,30.488235294117647,11.999967765808105,2.9109922530150456,10.298231320178823,0.2499994687511289,0.4117647058823529,0.35294117647058826,1.1901932883609927,0.1384083044982699,AMP,seq776
17,6.844238799846883,7.0,0.4026022823439343,0.35294117647058826,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,-0.7999999999999999,0.0,24.93529411764706,11.999967765808105,2.6312929881819,19.39195498902703,0.1666661944457824,0.35294117647058826,0.4117647058823529,0.7655248108931235,0.1453287197231834,AMP,seq777
23,4.843269798547885,5.0,0.21057694776295152,0.391304347826087,0.17391304347826086,0.21739130434782608,0.0,0.08695652173913043,-0.12608695652173924,0.13043478260869565,27.80869565217392,11.33375148773193,3.290321609248305,12.377213410076992,0.4444433086448779,0.30434782608695654,0.34782608695652173,0.6838983535711312,0.08506616257088848,AMP,seq780
21,5.484321782122209,6.0,0.26115818010105757,0.38095238095238093,0.09523809523809523,0.2857142857142857,0.0,0.19047619047619047,-0.6523809523809524,0.047619047619047616,62.285714285714285,11.999967765808105,3.2321018048454135,14.39630688776522,0.24999934375172267,0.23809523809523808,0.3333333333333333,0.7314458734631398,0.10884353741496597,AMP,seq782
19,4.7938018048731355,5.0,0.25230535815121763,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.15789473684210525,-1.0,0.10526315789473685,0.8473684210526322,10.295359230041502,3.221097250057956,13.011712438579035,0.2857135102061866,0.3157894736842105,0.47368421052631576,1.333688954513281,0.17451523545706368,AMP,seq783
19,5.792681043933291,6.0,0.30487794968069953,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.05263157894736842,0.15789473684210525,-0.863157894736842,0.15789473684210528,-0.14210526315789357,10.676173973083493,3.221097250057956,13.757584805077656,0.3749991093771153,0.3157894736842105,0.5263157894736842,1.0992525990485487,0.17728531855955676,AMP,seq784
19,4.7938018048731355,5.0,0.25230535815121763,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.10526315789473684,-0.863157894736842,0.15789473684210528,7.342105263157895,10.295359230041502,3.221097250057956,11.385252246599613,0.3749991093771153,0.3157894736842105,0.5263157894736842,1.2809346608517151,0.19944598337950137,AMP,seq785
19,5.792681043933291,6.0,0.30487794968069953,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.10526315789473684,-0.7263157894736842,0.2105263157894737,6.352631578947369,10.676173973083493,3.1158340921632197,12.228967498261119,0.4444435061748203,0.3157894736842105,0.5789473684210527,1.0568066398968883,0.19944598337950137,AMP,seq786
19,4.7938018048731355,5.0,0.25230535815121763,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.21052631578947367,-1.2421052631578948,0.10526315789473685,5.3157894736842115,10.295359230041502,3.2210972500579564,15.18032431107128,0.3333322777811204,0.2631578947368421,0.47368421052631576,1.1513342444581933,0.14958448753462603,AMP,seq787
19,4.7938018048731355,5.0,0.25230535815121763,0.3157894736842105,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.21052631578947367,-1.1894736842105265,0.052631578947368425,8.7578947368421,10.295359230041502,3.221097250057956,15.18032431107128,0.1666661388905602,0.2631578947368421,0.42105263157894735,1.333688954513281,0.14958448753462603,AMP,seq788
19,5.792681043933291,6.0,0.30487794968069953,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.10526315789473684,-0.3368421052631579,0.2105263157894737,-10.505263157894735,10.676173973083493,2.905307776373746,12.228967498261119,0.4444435061748203,0.42105263157894735,0.5789473684210527,0.8486871307541569,0.19944598337950137,AMP,seq789
19,5.7906830419352895,6.0,0.30477279168080473,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.10526315789473684,-0.7684210526315789,0.2105263157894737,5.315789473684211,10.218641853332517,3.1158340921632197,12.224749502947773,0.4444435061748203,0.42105263157894735,0.47368421052631576,1.094568877499042,0.19944598337950137,AMP,seq790
11,3.7561056101932997,4.0,0.3414641463812091,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.0,0.0,0.45454545454545453,0.2727272727272727,-10.218181818181815,10.477740287780762,2.1180782093497093,5.902442397894274,0.42857075510309905,0.5454545454545454,0.6363636363636364,0.45528520763930325,0.23140495867768596,AMP,seq804
11,3.7551066091942986,4.0,0.3413733281085726,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.0,0.0,0.08181818181818178,0.2727272727272727,-10.218181818181815,10.176866340637208,2.2998963911678914,5.900872541648475,0.42857075510309905,0.5454545454545454,0.5454545454545454,0.101691257086924,0.23140495867768596,AMP,seq805
11,4.755106609194298,5.0,0.43228241901766346,0.5454545454545454,0.18181818181818182,0.45454545454545453,0.0,0.0,0.18181818181818182,0.18181818181818182,-10.218181818181815,10.602486610412598,1.789929075309999,8.71767946777719,0.3333327222233426,0.5454545454545454,0.6363636363636364,0.4604860618540146,0.24793388429752064,AMP,seq807
24,3.73630362999528,4.0,0.15567931791647,0.5416666666666666,0.125,0.16666666666666666,0.0,0.20833333333333334,1.1416666666666666,0.125,8.758333333333335,9.70128307342529,3.2924812503605785,6.897778582553903,0.23076880473451433,0.4166666666666667,0.375,1.4172962685015884,0.09027777777777776,AMP,seq810
16,3.758083612391299,4.0,0.2348802257744562,0.375,0.0625,0.25,0.0,0.1875,-0.5937500000000002,0.0625,92.96875,11.999967765808105,3.25,10.021529575631263,0.1666662222234074,0.25,0.3125,1.9154204029519077,0.09375,AMP,seq812
16,3.7570946112922994,4.0,0.2348184132057687,0.4375,0.0625,0.25,0.0,0.1875,-0.34375000000000006,0.0625,25.86875,11.263867759704592,3.077819531114783,8.587625196953377,0.14285681632727698,0.25,0.3125,0.8944913218405838,0.109375,AMP,seq813
11,1.758103612191301,2.0,0.15982760110830008,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.8454545454545453,0.2727272727272727,10.145454545454545,10.002737236022949,2.9139770731827523,2.762729906296477,0.42857075510309905,0.45454545454545453,0.45454545454545453,0.36608447475634415,0.11570247933884298,AMP,seq814
11,1.758103612191301,2.0,0.15982760110830008,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.0,0.0,0.3727272727272725,0.45454545454545453,4.199999999999999,10.002737236022949,2.481714572986073,2.4173891428529672,0.6249991406261816,0.36363636363636365,0.6363636363636364,0.6802166714991004,0.1322314049586777,AMP,seq816
15,3.758083612391299,4.0,0.25053890749275326,0.4,0.06666666666666667,0.26666666666666666,0.0,0.2,-0.6066666666666669,0.06666666666666667,98.5,11.999967765808105,3.2402239289418526,9.39518554301439,0.16666625000104165,0.26666666666666666,0.3333333333333333,1.9154204029519077,0.10666666666666667,AMP,seq817
15,3.758083612391299,4.0,0.25053890749275326,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.2,-0.3266666666666668,0.06666666666666667,98.5,11.999967765808105,3.0565647621309546,8.053019055797664,0.14285683673534985,0.3333333333333333,0.3333333333333333,1.9154204029519077,0.12444444444444444,AMP,seq818
15,3.758083612391299,4.0,0.25053890749275326,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,-0.9133333333333334,0.06666666666666667,114.95333333333332,11.999967765808105,3.2402239289418526,11.274217014522856,0.19999940000180003,0.2,0.3333333333333333,1.9154204029519077,0.08888888888888888,AMP,seq819
15,3.758083612391299,4.0,0.25053890749275326,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.2,-0.2466666666666665,0.06666666666666667,72.82000000000001,11.999967765808105,3.0565647621309546,8.053019055797664,0.14285683673534985,0.3333333333333333,0.3333333333333333,1.9154204029519077,0.12444444444444444,AMP,seq820
15,3.758083612391299,4.0,0.25053890749275326,0.4,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,-0.5533333333333335,0.06666666666666667,72.82000000000001,11.999967765808105,3.1068905956085193,9.39518554301439,0.16666625000104165,0.26666666666666666,0.3333333333333333,1.9154204029519077,0.10666666666666667,AMP,seq821
15,3.758083612391299,4.0,0.25053890749275326,0.4,0.06666666666666667,0.26666666666666666,0.0,0.2,-0.47333333333333366,0.06666666666666667,85.66,11.999967765808105,3.0565647621309546,9.39518554301439,0.16666625000104165,0.3333333333333333,0.3333333333333333,1.972237697191177,0.10666666666666667,AMP,seq822
15,3.758083612391299,4.0,0.25053890749275326,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,-0.3000000000000002,0.06666666666666667,127.12666666666667,11.999967765808105,3.0565647621309546,8.053019055797664,0.14285683673534985,0.3333333333333333,0.3333333333333333,2.304163265458174,0.12444444444444444,AMP,seq825
15,3.758083612391299,4.0,0.25053890749275326,0.4,0.0,0.26666666666666666,0.0,0.2,-0.2933333333333335,0.0,98.5,11.999967765808105,3.0565647621309546,9.39518554301439,0.0,0.3333333333333333,0.26666666666666666,2.1811856348209115,0.10666666666666667,AMP,seq826
15,3.758083612391299,4.0,0.25053890749275326,0.3333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,-0.6000000000000002,0.0,111.33999999999999,11.999967765808105,3.1068905956085193,11.274217014522856,0.0,0.26666666666666666,0.26666666666666666,1.9204458966661233,0.08888888888888888,AMP,seq827
15,3.758083612391299,4.0,0.25053890749275326,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,-0.9600000000000003,0.06666666666666667,104.15999999999998,11.999967765808105,3.2402239289418526,11.274217014522856,0.19999940000180003,0.2,0.3333333333333333,1.9692177858210846,0.08888888888888888,AMP,seq828
11,1.758103612191301,2.0,0.15982760110830008,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.0,0.0,0.3272727272727271,0.5454545454545454,14.509090909090904,10.002737236022949,2.186704345910025,2.1487906774896506,0.6666658518528477,0.36363636363636365,0.7272727272727273,0.636482798210846,0.1487603305785124,AMP,seq829
11,2.7571046111923003,3.0,0.25064587374475455,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.0,0.0,0.09999999999999985,0.36363636363636365,4.199999999999999,10.302063941955566,2.481714572986073,4.3325861520953755,0.5714276734707988,0.36363636363636365,0.6363636363636364,0.9194406668133651,0.17355371900826444,AMP,seq830
11,3.7561056101932997,4.0,0.3414641463812091,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.0,0.0,-0.21818181818181828,0.36363636363636365,-14.736363636363636,10.477740287780762,2.186704345910025,5.902442397894274,0.5714276734707988,0.36363636363636365,0.7272727272727273,0.6445183543675117,0.23140495867768596,AMP,seq831
11,3.7561056101932997,4.0,0.3414641463812091,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.0,0.0,-0.03636363636363648,0.36363636363636365,2.4272727272727272,10.477740287780762,1.9362600275315274,5.902442397894274,0.5714276734707988,0.45454545454545453,0.7272727272727273,0.47826738926045864,0.23140495867768596,AMP,seq832
11,3.7561056101932997,4.0,0.3414641463812091,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.0,0.0,-0.5818181818181819,0.36363636363636365,-31.899999999999995,10.477740287780762,1.9362600275315274,5.902442397894274,0.5714276734707988,0.18181818181818182,0.7272727272727273,0.42934329032727264,0.23140495867768596,AMP,seq833
11,3.7561056101932997,4.0,0.3414641463812091,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.0,0.0,-0.4,0.36363636363636365,-14.736363636363636,10.477740287780762,2.186704345910025,5.902442397894274,0.5714276734707988,0.2727272727272727,0.7272727272727273,0.29028365845206344,0.23140495867768596,AMP,seq834
24,2.7604072727404474,3.0,0.11501696969751864,0.5,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.32916666666666644,0.16666666666666669,2.424999999999997,10.00138339996338,3.105388542207534,5.5208035038738865,0.33333266666799993,0.3333333333333333,0.3333333333333333,1.390556782413021,0.10416666666666666,AMP,seq836
19,1.758103612191301,2.0,0.09253176906270005,0.5789473684210527,0.05263157894736842,0.10526315789473684,0.0,0.21052631578947367,1.3315789473684212,0.052631578947368425,16.342105263157894,10.002737236022949,2.9000516989995426,3.0367191758154886,0.09090893388456874,0.47368421052631576,0.15789473684210525,0.6394834737507064,0.060941828254847646,AMP,seq838
